상호명,편의점,지역,시군구코드,경도,위도
세븐일레븐,7ELEVEN,전라남도 나주시,46170,126.7926818,35.01197151
세븐일레븐,7ELEVEN,전라남도 완도군,46890,126.5662304,34.16960185
세븐일레븐,7ELEVEN,충청남도 아산시,44200,126.99881880000001,36.77799562
세븐일레븐,7ELEVEN,충청남도 공주시,44150,127.13074340000001,36.46908555
세븐일레븐아산신남로드점,7ELEVEN,충청남도 아산시,44200,127.0011574,36.9187028
세븐일레븐,7ELEVEN,충청남도 아산시,44200,126.8870091,36.74915644
세븐일레븐,7ELEVEN,전라남도 영광군,46870,126.5016547,35.27152291
세븐일레븐,7ELEVEN,경상남도 창원시 마산회원구,48127,128.58611240000002,35.24000823
세븐일레븐여수현대점,7ELEVEN,전라남도 여수시,46130,127.69937140000002,34.74766425
세븐일레븐,7ELEVEN,충청남도 천안시 동남구,44131,127.1275009,36.77424183
코리아세븐19978,7ELEVEN,경상남도 김해시,48250,128.79067609999998,35.17799977
세븐일레븐,7ELEVEN,경상남도 창원시 성산구,48123,128.672522,35.23001301
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.7056537,35.98370479
세븐일레븐,7ELEVEN,충청남도 아산시,44200,127.0570003,36.77380302
세븐일레븐당진화력발전소점15256,7ELEVEN,충청남도 당진시,44270,126.5120186,37.04861007
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.5231467,33.50923707
7-ELEVEN편의점코리아세븐,7ELEVEN,경상북도 김천시,47150,128.1070275,36.12589841
세븐일레븐,7ELEVEN,충청남도 당진시,44270,126.62485249999999,36.89938945
세븐일레븐삼양,7ELEVEN,제주특별자치도 제주시,50110,126.584432,33.52089775
세븐일레븐제주연동,7ELEVEN,제주특별자치도 제주시,50110,126.50616940000002,33.50827618
세븐일레븐,7ELEVEN,충청남도 천안시 서북구,44133,127.11973940000001,36.85730797
세븐일레븐,7ELEVEN,전라남도 영암군,46830,126.69970819999999,34.796847
세븐일레븐삼도중앙,7ELEVEN,제주특별자치도 제주시,50110,126.5164375,33.50191729
세븐일레븐,7ELEVEN,경상남도 사천시,48240,128.07991,34.93706083
세븐일레븐천안불당마블,7ELEVEN,충청남도 천안시 서북구,44133,127.1085523,36.81535672
"세븐일레븐제주대기고점,해드라인",7ELEVEN,제주특별자치도 제주시,50110,126.59333659999999,33.49146336
세븐일레븐거제신현,7ELEVEN,경상남도 거제시,48310,128.6221362,34.8898172
세븐일레븐,7ELEVEN,경상남도 창원시 의창구,48121,128.6907625,35.27969507
세븐일레븐익산하늘동산점,7ELEVEN,전라북도 익산시,45140,126.96071540000001,35.9258359
27번중앙마트편의점,7ELEVEN,충청남도 아산시,44200,127.0005896,36.78656252
세븐일레븐,7ELEVEN,전라북도 부안군,45800,126.73973970000002,35.7242584
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.16607649999999,33.32397193
세븐일레븐,7ELEVEN,경상북도 구미시,47190,128.42509209999997,36.13552982
세븐일레븐,7ELEVEN,충청남도 예산군,44810,126.8490346,36.67721629
세븐일레븐,7ELEVEN,경상북도 예천군,47900,128.4886088,36.57875847
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.3892353,36.08464475
세븐일레븐창원웅남공단점,7ELEVEN,경상남도 창원시 성산구,48123,128.6545361,35.20789171
코리아세븐전주반월세움점,7ELEVEN,전라북도 전주시 덕진구,45113,127.07560420000001,35.87343679
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.81224679999998,35.94624245
세븐일레븐,7ELEVEN,충청남도 보령시,44180,126.5908277,36.34579659
세븐일레븐천안두정푸르지오점,7ELEVEN,충청남도 천안시 서북구,44133,127.15011840000001,36.83504509
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.2603156,33.3906537
세븐일레븐,7ELEVEN,경상남도 김해시,48250,128.7348167,35.30721664
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.56974960000001,35.96224426
세븐일레븐,7ELEVEN,충청남도 논산시,44230,127.1288392,36.12530224
세븐일레븐,7ELEVEN,경상남도 김해시,48250,128.81866540000001,35.16857437
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.66540630000001,35.96629337
세븐일레븐,7ELEVEN,충청남도 논산시,44230,127.088575,36.19578749
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.6445138,34.89457754
세븐일레븐,7ELEVEN,충청남도 천안시 동남구,44131,127.1332486,36.81194364
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.49949280000001,33.48543087
세븐일레븐,7ELEVEN,충청남도 천안시 서북구,44133,127.12632590000001,36.83134909
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.7456719,35.97468474
세븐일레븐김해외동드림점,7ELEVEN,경상남도 김해시,48250,128.8532155,35.23299369
세븐일레븐,7ELEVEN,경상남도 진주시,48170,128.0743291,35.19334894
진주세븐일레븐평거,7ELEVEN,경상남도 진주시,48170,128.04886969999998,35.16685051
세븐일레븐,7ELEVEN,경상남도 사천시,48240,128.08505870000002,34.94053704
세븐일레븐,7ELEVEN,전라남도 순천시,46150,127.4852006,34.95032979
세븐일레븐가이아호텔,7ELEVEN,제주특별자치도 제주시,50110,126.4907084,33.48942633
코리아세븐13595,7ELEVEN,제주특별자치도 서귀포시,50130,126.93686100000001,33.46222983
코리아세븐목포대양,7ELEVEN,전라남도 목포시,46110,126.4270438,34.83698444
코리아세븐산청,7ELEVEN,경상남도 산청군,48860,127.87977659999999,35.41495372
코리아세븐포항동빈,7ELEVEN,경상북도 포항시 북구,47113,129.3690865,36.04252793
세븐일레븐대정,7ELEVEN,제주특별자치도 서귀포시,50130,126.25306670000002,33.221330699999996
세븐일레븐,7ELEVEN,충청남도 홍성군,44800,126.66882079999999,36.60592247
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.6258871,34.87660948
코리아세븐17531제주평대점,7ELEVEN,제주특별자치도 제주시,50110,126.83958170000001,33.5293124
코리아세븐15949,7ELEVEN,충청남도 당진시,44270,126.6282884,36.89109391
"인동알뜰주유소,세븐일레븐구미인동센타점",7ELEVEN,경상북도 구미시,47190,128.41976979999998,36.11044762
세븐일레븐일도,7ELEVEN,제주특별자치도 제주시,50110,126.53663390000001,33.51040689999999
세븐일레븐,7ELEVEN,전라북도 전주시 덕진구,45113,127.15219429999999,35.85755289
코리아세븐13406,7ELEVEN,전라남도 여수시,46130,127.646202,34.77624313
세븐일레븐무안펠리,7ELEVEN,전라남도 무안군,46840,126.4726337,34.80667512
세븐일레븐차암효성헤링턴,7ELEVEN,충청남도 천안시 서북구,44133,127.1072152,36.84458935
세븐일레븐창원상남미소남,7ELEVEN,경상남도 창원시 성산구,48123,128.6914708,35.18574594
세븐일레븐,7ELEVEN,경상북도 경주시,47130,129.2056434,35.85394528
코리아세븐17119,7ELEVEN,제주특별자치도 서귀포시,50130,126.9101145,33.45910334
코리아세븐김천혁신엠코점,7ELEVEN,경상북도 김천시,47150,128.1837236,36.11903659
코리아세븐창원소답,7ELEVEN,경상남도 창원시 의창구,48121,128.62835819999998,35.26558569
코리아세븐14566,7ELEVEN,제주특별자치도 제주시,50110,126.5424537,33.50992556
세븐일레븐,7ELEVEN,경상남도 양산시,48330,129.0077373,35.30951391
코리아세븐17537서귀포쇠소깍점,7ELEVEN,제주특별자치도 서귀포시,50130,126.62301409999998,33.25207783
세븐일레븐,7ELEVEN,경상남도 양산시,48330,129.0011385,35.31746477
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.5337401,34.91907541
세븐일레븐,7ELEVEN,경상남도 거창군,48880,127.9124308,35.67320191
세븐일레븐,7ELEVEN,충청남도 보령시,44180,126.5019629,36.39593798
세븐일레븐,7ELEVEN,경상남도 창녕군,48740,128.5285454,35.45555544
세븐일레븐,7ELEVEN,경상남도 양산시,48330,129.1508172,35.38682611
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.53438929999999,33.49352093
세븐일레븐,7ELEVEN,전라남도 목포시,46110,126.41203359999999,34.80852233
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.54429520000001,33.46934919
세븐일레븐,7ELEVEN,충청남도 서산시,44210,126.4518029,36.81918054
세븐일레븐,7ELEVEN,충청남도 아산시,44200,127.068572,36.84412164
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.54928020000001,33.50007032
세븐일레븐,7ELEVEN,경상남도 통영시,48220,128.4209869,34.8261161
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.45760630000001,33.49576238
세븐일레븐,7ELEVEN,전라남도 순천시,46150,127.58502209999999,34.8997336
세븐일레븐,7ELEVEN,경상남도 김해시,48250,128.8106707,35.17047603
세븐일레븐,7ELEVEN,경상남도 진주시,48170,128.1252533,35.18888993
세븐일레븐,7ELEVEN,전라남도 영암군,46830,126.69644469999999,34.79591067
세븐일레븐목포항구점,7ELEVEN,전라남도 목포시,46110,126.38525759999999,34.78393201
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.51507620000001,33.50727434
세븐일레븐,7ELEVEN,경상남도 통영시,48220,128.4427957,34.86066462
세븐일레븐,7ELEVEN,경상남도 진주시,48170,128.1999554,35.17581794
세븐일레븐,7ELEVEN,전라남도 여수시,46130,127.6704869,34.76044492
세븐일레븐,7ELEVEN,경상남도 진주시,48170,128.1220564,35.18787457
코리아세븐군산나운2,7ELEVEN,전라북도 군산시,45130,126.69831909999999,35.96847545
세븐일레븐,7ELEVEN,경상남도 양산시,48330,128.9950836,35.32413084
세븐일레븐천안성성공단점,7ELEVEN,충청남도 천안시 서북구,44133,127.12083170000001,36.84614169
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.7416896,35.96991146
세븐일레븐,7ELEVEN,경상남도 김해시,48250,128.85838940000002,35.24024041
세븐일레븐,7ELEVEN,전라북도 전주시 완산구,45111,127.1008595,35.81299761
세븐일레븐,7ELEVEN,경상북도 포항시 남구,47111,129.4059942,35.96815466
세븐일레븐,7ELEVEN,경상남도 김해시,48250,128.74876310000002,35.25022567
세븐일레븐,7ELEVEN,제주특별자치도 서귀포시,50130,126.83367620000001,33.32716625
세븐일레븐,7ELEVEN,경상북도 경주시,47130,129.1118146,35.86957716
세븐일레븐,7ELEVEN,경상북도 안동시,47170,128.7584379,36.55357329
세븐일레븐,7ELEVEN,전라남도 순천시,46150,127.52637460000001,34.949082000000004
세븐일레븐,7ELEVEN,경상남도 양산시,48330,129.0560386,35.376713200000005
세븐일레븐,7ELEVEN,경상남도 의령군,48720,128.2577688,35.3177738
세븐일레븐,7ELEVEN,충청남도 천안시 서북구,44133,127.1691993,36.90654269
세븐일레븐,7ELEVEN,경상남도 창녕군,48740,128.4838918,35.5469085
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.791367,33.55226595
세븐일레븐,7ELEVEN,충청남도 아산시,44200,127.0027273,36.77809153
세븐일레븐,7ELEVEN,충청남도 천안시 동남구,44131,127.1557129,36.80339998
세븐일레븐,7ELEVEN,충청남도 천안시 서북구,44133,127.10740179999999,36.81308617
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.6411588,34.77520418
세븐일레븐,7ELEVEN,경상북도 포항시 남구,47111,129.4025027,35.96757367
세븐일레븐,7ELEVEN,전라남도 고흥군,46770,127.28525230000001,34.61029065
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.3746308,36.05505467
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.3743614,36.06317782
세븐일레븐,7ELEVEN,충청남도 당진시,44270,126.58404569999999,37.00311283
세븐일레븐,7ELEVEN,전라남도 영광군,46870,126.498393,35.27555645
세븐일레븐,7ELEVEN,경상북도 경주시,47130,129.24571840000002,35.89135373
세븐일레븐,7ELEVEN,경상남도 김해시,48250,128.9062591,35.24902257
세븐일레븐,7ELEVEN,경상북도 포항시 남구,47111,129.4006047,35.96995708
세븐일레븐,7ELEVEN,전라북도 전주시 덕진구,45113,127.0576861,35.8744242
세븐일레븐,7ELEVEN,경상북도 안동시,47170,128.5075155,36.57194737
세븐일레븐,7ELEVEN,경상북도 청송군,47750,129.0397698,36.53109405
세븐일레븐,7ELEVEN,경상남도 밀양시,48270,128.7353105,35.50592343
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.394589,36.08287926
세븐일레븐,7ELEVEN,경상북도 경주시,47130,129.3286814,35.7122563
세븐일레븐,7ELEVEN,경상남도 양산시,48330,129.02169650000002,35.31777054
세븐일레븐,7ELEVEN,경상북도 경산시,47290,128.83674240000002,35.85785577
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.3839567,36.08374152
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.95753640000001,33.51342884
세븐일레븐,7ELEVEN,경상북도 경주시,47130,129.10619540000002,35.85088229
세븐일레븐,7ELEVEN,충청남도 서산시,44210,126.44714590000001,36.82833804
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.4069578,36.0829059
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.79064299999999,33.55398996
세븐일레븐,7ELEVEN,제주특별자치도 서귀포시,50130,126.2508811,33.21689134
세븐일레븐,7ELEVEN,충청남도 당진시,44270,126.627583,36.89226622
세븐일레븐김천신음중앙,7ELEVEN,경상북도 김천시,47150,128.11730500000002,36.13411763
세븐일레븐,7ELEVEN,전라남도 광양시,46230,127.6899665,34.94334442
세븐일레븐,7ELEVEN,충청남도 보령시,44180,126.5903341,36.34845827
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.3502136,36.02710555
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.50153020000002,33.50894141
세븐일레븐,7ELEVEN,전라북도 익산시,45140,126.9669939,36.08179202
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.7245169,35.97881476
세븐일레븐,7ELEVEN,전라북도 완주군,45710,127.0746669,35.91022052
세븐일레븐,7ELEVEN,충청남도 논산시,44230,127.11616979999998,36.13069814
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.6088659,34.88544015
세븐일레븐,7ELEVEN,경상남도 창원시 진해구,48129,128.753639,35.10715887
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.31015430000001,33.46314157
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.5868005,33.52550482
세븐일레븐,7ELEVEN,충청남도 공주시,44150,127.1347331,36.47654957
세븐일레븐,7ELEVEN,전라북도 익산시,45140,126.9367767,35.94184029
세븐일레븐,7ELEVEN,경상남도 창원시 진해구,48129,128.6828653,35.161131899999994
세븐일레븐,7ELEVEN,전라남도 무안군,46840,126.4401881,34.91031796
세븐일레븐,7ELEVEN,경상북도 고령군,47830,128.2587838,35.71386846
세븐일레븐,7ELEVEN,경상북도 포항시 북구,47113,129.391265,36.09145247
세븐일레븐,7ELEVEN,충청남도 아산시,44200,127.01880770000001,36.77596334
세븐일레븐,7ELEVEN,경상북도 영양군,47760,129.11401370000002,36.66298684
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.6170859,34.89184419
세븐일레븐,7ELEVEN,경상북도 포항시 남구,47111,129.4068102,35.966036200000005
세븐일레븐,7ELEVEN,전라북도 익산시,45140,126.9686976,35.95028439
세븐일레븐,7ELEVEN,전라북도 전주시 완산구,45111,127.1222514,35.80876631
세븐일레븐,7ELEVEN,전라남도 순천시,46150,127.49472490000001,34.95584166
세븐일레븐,7ELEVEN,경상남도 거제시,48310,128.6944696,34.89833195
세븐일레븐,7ELEVEN,충청남도 공주시,44150,127.1218577,36.448653
세븐일레븐,7ELEVEN,전라남도 광양시,46230,127.5700848,34.96718372
세븐일레븐,7ELEVEN,전라북도 군산시,45130,126.7148058,35.96431815
세븐일레븐,7ELEVEN,경상북도 경주시,47130,129.2049198,35.84636378
세븐일레븐,7ELEVEN,충청남도 예산군,44810,126.83370120000001,36.71392446
세븐일레븐,7ELEVEN,제주특별자치도 제주시,50110,126.30850749999999,33.45046146
세븐일레븐,7ELEVEN,경상남도 남해군,48840,128.025716,34.70517481
세븐일레븐,7ELEVEN,충청남도 천안시 서북구,44133,127.1470381,36.83783466
